tr|A0A7J6FLD2|A0A7J6FLD2_CANSA	E9KBR8	36.1	498	501	527	8.98e-113	333	96.0	94.1
tr|A0A7J6FLD2|A0A7J6FLD2_CANSA	Q0JFI2	35.0	471	501	516	8.03e-101	302	92.6	89.7
tr|A0A7J6FLD6|A0A7J6FLD6_CANSA	Q9XGT9	36.2	469	1855	511	4.49e-101	323	24.5	91.4
tr|A0A7J6FLD6|A0A7J6FLD6_CANSA	E9KBR8	35.5	459	1855	527	6.08e-96	309	23.9	86.7
tr|A0A7J6FLD6|A0A7J6FLD6_CANSA	Q0JFI2	35.7	457	1855	516	3.70e-91	295	24.1	87.2
tr|A0A7J6FLK8|A0A7J6FLK8_CANSA	Q9XGT9	36.5	509	1979	511	5.80e-98	315	25.3	95.1
tr|A0A7J6FLK8|A0A7J6FLK8_CANSA	E9KBR8	34.3	495	1979	527	1.62e-91	296	24.4	91.5
tr|A0A7J6FLK8|A0A7J6FLK8_CANSA	Q0JFI2	35.6	469	1979	516	3.12e-82	269	23.4	88.8
tr|A0A7J6FLX8|A0A7J6FLX8_CANSA	E9KBR8	46.4	207	198	527	8.97e-67	202	99.0	38.0
tr|A0A7J6FLX8|A0A7J6FLX8_CANSA	Q9XGT9	49.7	199	198	511	1.27e-66	202	99.5	38.0
tr|A0A7J6FLX8|A0A7J6FLX8_CANSA	Q0JFI2	46.0	187	198	516	6.41e-59	182	93.4	35.1
tr|A0A7J6FQN3|A0A7J6FQN3_CANSA	Q9XGT9	29.8	312	859	511	3.72e-25	98.2	31.9	56.9
tr|A0A7J6FQN3|A0A7J6FQN3_CANSA	E9KBR8	27.5	306	859	527	1.55e-22	90.1	31.8	55.8
tr|A0A7J6FQN3|A0A7J6FQN3_CANSA	Q0JFI2	29.0	169	859	516	1.10e-17	74.7	18.5	32.0
tr|A0A7J6FR25|A0A7J6FR25_CANSA	Q9XGT9	23.6	420	562	511	2.03e-24	94.7	71.0	79.6
tr|A0A7J6FR25|A0A7J6FR25_CANSA	E9KBR8	22.4	371	562	527	1.21e-23	92.4	63.5	69.6
tr|A0A7J6FR25|A0A7J6FR25_CANSA	Q0JFI2	32.7	147	562	516	3.31e-20	81.6	24.9	28.5
tr|A0A7J6FRC0|A0A7J6FRC0_CANSA	E9KBR8	21.0	463	1092	527	1.47e-16	71.6	40.2	79.7
tr|A0A7J6FRC0|A0A7J6FRC0_CANSA	Q9XGT9	21.2	513	1092	511	4.28e-16	70.1	45.1	93.2
tr|A0A7J6FRC0|A0A7J6FRC0_CANSA	Q0JFI2	23.2	203	1092	516	3.32e-13	60.8	17.6	38.4
tr|A0A7J6FRI0|A0A7J6FRI0_CANSA	E9KBR8	22.6	371	502	527	2.43e-18	75.5	70.5	66.6
tr|A0A7J6FRI0|A0A7J6FRI0_CANSA	Q0JFI2	26.5	260	502	516	4.00e-17	71.6	50.2	48.6
tr|A0A7J6FRI0|A0A7J6FRI0_CANSA	Q9XGT9	22.0	368	502	511	1.62e-16	69.7	71.9	69.3
tr|A0A7J6FRL7|A0A7J6FRL7_CANSA	E9KBR8	21.7	442	903	527	4.10e-23	92.0	47.0	79.9
tr|A0A7J6FRL7|A0A7J6FRL7_CANSA	Q0JFI2	28.1	217	903	516	6.20e-21	85.1	23.1	39.9
tr|A0A7J6FRL7|A0A7J6FRL7_CANSA	Q9XGT9	24.6	191	903	511	8.84e-18	75.1	20.7	35.2
tr|A0A7J6FVT2|A0A7J6FVT2_CANSA	Q9XGT9	30.6	493	517	511	9.26e-60	194	92.6	92.0
tr|A0A7J6FVT2|A0A7J6FVT2_CANSA	E9KBR8	28.1	494	517	527	4.70e-57	187	91.9	89.6
tr|A0A7J6FVT2|A0A7J6FVT2_CANSA	Q0JFI2	27.8	490	517	516	2.78e-47	160	92.8	90.1
tr|A0A7J6FWV7|A0A7J6FWV7_CANSA	Q0JFI2	25.8	357	520	516	6.93e-23	89.7	64.8	64.7
tr|A0A7J6FWV7|A0A7J6FWV7_CANSA	Q9XGT9	27.2	184	520	511	1.13e-19	79.7	35.0	33.7
tr|A0A7J6FX23|A0A7J6FX23_CANSA	Q0JFI2	25.8	357	520	516	6.93e-23	89.7	64.8	64.7
tr|A0A7J6FX23|A0A7J6FX23_CANSA	Q9XGT9	27.2	184	520	511	1.13e-19	79.7	35.0	33.7
tr|A0A7J6G2A9|A0A7J6G2A9_CANSA	Q0JFI2	27.8	212	474	516	3.51e-17	71.6	42.4	39.7
tr|A0A7J6G2H7|A0A7J6G2H7_CANSA	E9KBR8	36.5	85	142	527	2.26e-12	51.6	56.3	16.1
tr|A0A7J6G2L0|A0A7J6G2L0_CANSA	E9KBR8	28.9	187	419	527	2.68e-20	80.9	43.9	33.8
tr|A0A7J6G3H7|A0A7J6G3H7_CANSA	Q9XGT9	31.7	479	978	511	5.10e-74	242	45.6	91.0
tr|A0A7J6G3H7|A0A7J6G3H7_CANSA	E9KBR8	29.8	506	978	527	9.63e-73	239	47.8	93.4
tr|A0A7J6G3H7|A0A7J6G3H7_CANSA	Q0JFI2	30.9	470	978	516	1.24e-64	216	44.7	87.8
tr|A0A7J6G3K7|A0A7J6G3K7_CANSA	Q9XGT9	36.4	506	1270	511	1.94e-96	307	39.0	96.1
tr|A0A7J6G3K7|A0A7J6G3K7_CANSA	E9KBR8	34.5	499	1270	527	7.40e-87	281	37.7	93.0
tr|A0A7J6G3K7|A0A7J6G3K7_CANSA	Q0JFI2	35.1	467	1270	516	6.20e-85	275	36.1	87.8
tr|A0A7J6G3L6|A0A7J6G3L6_CANSA	Q9XGT9	34.2	500	500	511	2.16e-95	288	96.0	96.5
tr|A0A7J6G3L6|A0A7J6G3L6_CANSA	E9KBR8	33.7	483	500	527	1.20e-87	268	91.4	90.7
tr|A0A7J6G3L6|A0A7J6G3L6_CANSA	Q0JFI2	35.7	460	500	516	3.50e-87	266	89.0	87.2
tr|A0A7J6G439|A0A7J6G439_CANSA	E9KBR8	33.4	503	981	527	2.00e-78	254	48.9	91.8
tr|A0A7J6G439|A0A7J6G439_CANSA	Q9XGT9	33.1	477	981	511	4.59e-77	250	43.2	90.0
tr|A0A7J6G439|A0A7J6G439_CANSA	Q0JFI2	30.0	467	981	516	2.95e-66	220	42.6	87.4
tr|A0A7J6G445|A0A7J6G445_CANSA	Q9XGT9	35.2	475	527	511	1.20e-87	268	88.4	90.6
tr|A0A7J6G445|A0A7J6G445_CANSA	E9KBR8	32.2	478	527	527	3.31e-78	244	86.7	89.2
tr|A0A7J6G445|A0A7J6G445_CANSA	Q0JFI2	32.6	475	527	516	2.37e-73	231	88.6	89.7
tr|A0A7J6G485|A0A7J6G485_CANSA	Q9XGT9	35.4	475	514	511	2.77e-89	272	89.9	90.6
tr|A0A7J6G485|A0A7J6G485_CANSA	E9KBR8	32.7	474	514	527	4.62e-78	243	87.4	88.4
tr|A0A7J6G485|A0A7J6G485_CANSA	Q0JFI2	32.5	464	514	516	1.09e-75	237	87.9	87.6
tr|A0A7J6G4I2|A0A7J6G4I2_CANSA	E9KBR8	42.9	210	216	527	3.53e-54	170	92.6	39.5
tr|A0A7J6G4I2|A0A7J6G4I2_CANSA	Q9XGT9	39.7	204	216	511	3.96e-53	167	92.1	39.1
tr|A0A7J6G4I2|A0A7J6G4I2_CANSA	Q0JFI2	38.5	200	216	516	4.91e-49	156	90.7	38.0
tr|A0A7J6G4Q1|A0A7J6G4Q1_CANSA	E9KBR8	27.8	180	519	527	1.43e-17	73.2	34.7	33.0
tr|A0A7J6G4Q1|A0A7J6G4Q1_CANSA	Q9XGT9	23.3	451	519	511	4.25e-17	71.6	84.0	84.7
tr|A0A7J6G4Q3|A0A7J6G4Q3_CANSA	Q9XGT9	22.9	415	542	511	3.23e-23	90.9	69.9	79.6
tr|A0A7J6G4Q3|A0A7J6G4Q3_CANSA	E9KBR8	22.9	371	542	527	3.36e-22	87.8	62.2	69.6
tr|A0A7J6G4Q3|A0A7J6G4Q3_CANSA	Q0JFI2	32.7	147	542	516	2.30e-20	82.0	25.8	28.5
tr|A0A7J6G6P3|A0A7J6G6P3_CANSA	Q9XGT9	35.9	499	507	511	3.75e-95	287	96.1	94.9
tr|A0A7J6G6P3|A0A7J6G6P3_CANSA	E9KBR8	34.3	513	507	527	1.15e-90	276	97.0	95.1
tr|A0A7J6G6P3|A0A7J6G6P3_CANSA	Q0JFI2	32.8	488	507	516	1.22e-81	252	93.7	91.3
tr|A0A7J6G726|A0A7J6G726_CANSA	E9KBR8	36.9	496	529	527	2.30e-101	305	90.0	91.8
tr|A0A7J6G726|A0A7J6G726_CANSA	Q9XGT9	36.5	490	529	511	2.74e-98	296	91.3	93.3
tr|A0A7J6G726|A0A7J6G726_CANSA	Q0JFI2	36.5	482	529	516	3.48e-93	283	89.0	89.5
tr|A0A7J6G759|A0A7J6G759_CANSA	Q9XGT9	35.0	508	509	511	9.23e-97	291	97.2	96.5
tr|A0A7J6G759|A0A7J6G759_CANSA	E9KBR8	33.9	475	509	527	3.05e-87	267	89.6	88.8
tr|A0A7J6G759|A0A7J6G759_CANSA	Q0JFI2	33.8	468	509	516	1.81e-81	252	89.8	87.6
tr|A0A7J6G797|A0A7J6G797_CANSA	Q9XGT9	34.4	491	485	511	1.42e-87	267	94.2	93.7
tr|A0A7J6G797|A0A7J6G797_CANSA	E9KBR8	33.1	505	485	527	7.15e-80	247	94.6	94.9
tr|A0A7J6G797|A0A7J6G797_CANSA	Q0JFI2	30.0	487	485	516	8.91e-72	226	93.4	91.1
tr|A0A7J6G945|A0A7J6G945_CANSA	E9KBR8	23.1	437	488	527	1.79e-26	100	85.9	78.9
tr|A0A7J6G945|A0A7J6G945_CANSA	Q9XGT9	23.0	461	488	511	3.08e-20	81.3	91.0	84.1
tr|A0A7J6G945|A0A7J6G945_CANSA	Q0JFI2	29.2	185	488	516	1.11e-15	67.0	36.5	34.3
tr|A0A7J6GC86|A0A7J6GC86_CANSA	E9KBR8	34.3	487	515	527	6.55e-100	300	90.7	91.8
tr|A0A7J6GC86|A0A7J6GC86_CANSA	Q9XGT9	33.8	491	515	511	1.00e-97	294	93.8	95.1
tr|A0A7J6GC86|A0A7J6GC86_CANSA	Q0JFI2	32.1	473	515	516	3.56e-92	280	90.7	90.5
tr|A0A7J6GD60|A0A7J6GD60_CANSA	Q9XGT9	38.7	155	275	511	1.75e-32	113	54.9	29.9
tr|A0A7J6GD60|A0A7J6GD60_CANSA	E9KBR8	39.1	151	275	527	1.93e-32	113	54.2	28.3
tr|A0A7J6GD60|A0A7J6GD60_CANSA	Q0JFI2	33.7	187	275	516	3.96e-28	101	66.5	35.7
tr|A0A7J6GED1|A0A7J6GED1_CANSA	Q9XGT9	32.7	493	566	511	3.27e-68	218	86.0	88.3
tr|A0A7J6GED1|A0A7J6GED1_CANSA	E9KBR8	29.7	481	566	527	9.09e-68	218	82.9	83.7
tr|A0A7J6GED1|A0A7J6GED1_CANSA	Q0JFI2	30.8	513	566	516	1.06e-59	196	88.9	90.3
tr|A0A7J6GEE4|A0A7J6GEE4_CANSA	E9KBR8	32.8	461	516	527	1.98e-76	239	86.0	83.3
tr|A0A7J6GEE4|A0A7J6GEE4_CANSA	Q9XGT9	32.0	472	516	511	3.12e-73	230	88.2	87.1
tr|A0A7J6GEE4|A0A7J6GEE4_CANSA	Q0JFI2	31.8	488	516	516	2.63e-72	228	91.9	89.1
tr|A0A7J6GF44|A0A7J6GF44_CANSA	E9KBR8	29.2	535	817	527	2.03e-62	208	63.4	98.5
tr|A0A7J6GF44|A0A7J6GF44_CANSA	Q0JFI2	31.9	486	817	516	9.97e-61	203	58.1	90.7
tr|A0A7J6GF44|A0A7J6GF44_CANSA	Q9XGT9	31.0	455	817	511	4.00e-59	198	54.3	86.1
tr|A0A7J6GHP1|A0A7J6GHP1_CANSA	Q9XGT9	27.7	481	491	511	1.78e-30	112	90.4	92.8
tr|A0A7J6GHP1|A0A7J6GHP1_CANSA	Q0JFI2	22.5	448	491	516	1.79e-20	82.0	84.5	85.7
tr|A0A7J6GHV4|A0A7J6GHV4_CANSA	Q9XGT9	23.1	433	513	511	1.17e-23	92.0	78.6	81.4
tr|A0A7J6GHV4|A0A7J6GHV4_CANSA	E9KBR8	30.3	221	513	527	2.93e-23	90.9	41.1	40.6
tr|A0A7J6GHV4|A0A7J6GHV4_CANSA	Q0JFI2	28.4	211	513	516	2.79e-22	87.8	38.6	39.3
tr|A0A7J6GIN0|A0A7J6GIN0_CANSA	E9KBR8	21.6	510	945	527	4.28e-18	76.3	49.6	93.5
tr|A0A7J6GIN0|A0A7J6GIN0_CANSA	Q0JFI2	21.0	452	945	516	4.78e-13	60.1	43.9	84.3
tr|A0A7J6GK00|A0A7J6GK00_CANSA	Q9XGT9	34.6	511	514	511	8.88e-99	297	96.5	96.5
tr|A0A7J6GK00|A0A7J6GK00_CANSA	Q0JFI2	35.5	484	514	516	1.04e-94	286	92.4	90.1
tr|A0A7J6GK00|A0A7J6GK00_CANSA	E9KBR8	33.5	490	514	527	3.04e-93	283	92.2	91.7
tr|A0A7J6GKP1|A0A7J6GKP1_CANSA	Q9XGT9	33.5	487	524	511	7.98e-92	279	91.4	93.0
tr|A0A7J6GKP1|A0A7J6GKP1_CANSA	E9KBR8	31.8	484	524	527	3.40e-91	278	90.8	90.1
tr|A0A7J6GKP1|A0A7J6GKP1_CANSA	Q0JFI2	30.1	475	524	516	8.50e-79	245	90.3	90.3
tr|A0A7J6GLC5|A0A7J6GLC5_CANSA	E9KBR8	34.7	496	545	527	3.35e-90	276	88.8	91.8
tr|A0A7J6GLC5|A0A7J6GLC5_CANSA	Q9XGT9	34.7	476	545	511	3.60e-88	270	86.4	89.4
tr|A0A7J6GLC5|A0A7J6GLC5_CANSA	Q0JFI2	33.2	491	545	516	7.15e-85	262	88.8	90.5
tr|A0A7J6GNC1|A0A7J6GNC1_CANSA	E9KBR8	30.0	210	510	527	1.61e-22	88.6	38.4	37.8
tr|A0A7J6GNC1|A0A7J6GNC1_CANSA	Q9XGT9	22.7	441	510	511	6.36e-22	86.7	80.4	83.0
tr|A0A7J6GNC1|A0A7J6GNC1_CANSA	Q0JFI2	28.4	211	510	516	1.78e-17	72.8	39.4	39.7
tr|A0A7J6GP59|A0A7J6GP59_CANSA	Q9XGT9	32.7	508	520	511	3.91e-91	277	96.5	95.7
tr|A0A7J6GP59|A0A7J6GP59_CANSA	E9KBR8	30.9	517	520	527	1.15e-86	266	97.1	97.0
tr|A0A7J6GP59|A0A7J6GP59_CANSA	Q0JFI2	33.9	490	520	516	1.16e-82	255	93.3	90.9
tr|A0A7J6GQU1|A0A7J6GQU1_CANSA	Q0JFI2	24.4	217	498	516	1.16e-15	67.0	43.0	40.5
tr|A0A7J6GR30|A0A7J6GR30_CANSA	Q9XGT9	35.6	505	504	511	1.25e-102	306	97.6	96.7
tr|A0A7J6GR30|A0A7J6GR30_CANSA	E9KBR8	34.1	502	504	527	5.17e-99	298	95.6	93.7
tr|A0A7J6GR30|A0A7J6GR30_CANSA	Q0JFI2	30.5	465	504	516	5.06e-73	229	88.5	88.0
tr|A0A7J6GU40|A0A7J6GU40_CANSA	Q9XGT9	33.5	487	524	511	1.45e-92	281	91.4	93.0
tr|A0A7J6GU40|A0A7J6GU40_CANSA	E9KBR8	32.0	484	524	527	2.23e-92	281	90.8	90.1
tr|A0A7J6GU40|A0A7J6GU40_CANSA	Q0JFI2	30.1	475	524	516	1.67e-78	244	90.3	90.3
tr|A0A7J6GUW0|A0A7J6GUW0_CANSA	Q9XGT9	29.6	196	562	511	5.74e-20	80.9	34.0	35.6
tr|A0A7J6GUW0|A0A7J6GUW0_CANSA	Q0JFI2	31.1	206	562	516	9.82e-19	77.0	35.2	37.6
tr|A0A7J6GVN4|A0A7J6GVN4_CANSA	Q9XGT9	24.1	435	505	511	4.65e-22	87.0	76.0	80.0
tr|A0A7J6GVN4|A0A7J6GVN4_CANSA	E9KBR8	24.4	250	505	527	2.13e-15	66.2	42.8	45.9
tr|A0A7J6GX28|A0A7J6GX28_CANSA	E9KBR8	33.9	487	514	527	1.38e-98	297	90.9	91.8
tr|A0A7J6GX28|A0A7J6GX28_CANSA	Q9XGT9	33.3	505	514	511	3.83e-97	293	96.7	97.8
tr|A0A7J6GX28|A0A7J6GX28_CANSA	Q0JFI2	32.3	473	514	516	3.46e-92	280	90.9	90.5
tr|A0A7J6GXE3|A0A7J6GXE3_CANSA	Q9XGT9	23.2	461	566	511	3.53e-22	87.8	78.6	83.8
tr|A0A7J6GXE3|A0A7J6GXE3_CANSA	E9KBR8	25.9	243	566	527	2.72e-21	85.1	41.7	43.6
tr|A0A7J6GXE3|A0A7J6GXE3_CANSA	Q0JFI2	24.1	449	566	516	3.49e-21	84.7	76.5	82.0
tr|A0A7J6GY93|A0A7J6GY93_CANSA	Q9XGT9	25.3	471	507	511	5.98e-27	102	86.0	89.8
tr|A0A7J6GY93|A0A7J6GY93_CANSA	E9KBR8	22.6	491	507	527	8.03e-19	77.0	86.6	89.0
tr|A0A7J6GY93|A0A7J6GY93_CANSA	Q0JFI2	23.7	451	507	516	1.38e-18	76.3	82.6	85.5
tr|A0A7J6GZD9|A0A7J6GZD9_CANSA	Q9XGT9	28.2	461	503	511	2.43e-52	174	88.9	87.1
tr|A0A7J6GZD9|A0A7J6GZD9_CANSA	E9KBR8	26.3	453	503	527	7.11e-48	162	87.7	84.3
tr|A0A7J6GZD9|A0A7J6GZD9_CANSA	Q0JFI2	27.1	490	503	516	6.85e-45	154	94.6	91.1
tr|A0A7J6H0Q6|A0A7J6H0Q6_CANSA	E9KBR8	30.2	189	488	527	1.41e-23	91.7	38.3	34.9
tr|A0A7J6H2I5|A0A7J6H2I5_CANSA	Q9XGT9	28.3	494	1040	511	4.15e-58	197	46.8	90.6
tr|A0A7J6H2I5|A0A7J6H2I5_CANSA	E9KBR8	28.9	481	1040	527	1.06e-57	196	44.8	86.0
tr|A0A7J6H2I5|A0A7J6H2I5_CANSA	Q0JFI2	27.7	501	1040	516	6.76e-55	188	47.2	90.9
tr|A0A7J6H3L3|A0A7J6H3L3_CANSA	Q9XGT9	53.0	506	541	511	5.86e-184	516	93.2	92.2
tr|A0A7J6H3L3|A0A7J6H3L3_CANSA	E9KBR8	49.7	543	541	527	4.83e-174	491	98.2	98.5
tr|A0A7J6H3L3|A0A7J6H3L3_CANSA	Q0JFI2	40.7	511	541	516	2.17e-128	374	93.9	91.5
tr|A0A7J6H4J5|A0A7J6H4J5_CANSA	Q9XGT9	32.5	480	500	511	1.16e-98	296	94.2	91.4
tr|A0A7J6H4J5|A0A7J6H4J5_CANSA	E9KBR8	33.1	490	500	527	2.54e-98	296	94.2	91.3
tr|A0A7J6H4J5|A0A7J6H4J5_CANSA	Q0JFI2	32.2	475	500	516	7.57e-94	284	93.8	89.5
tr|A0A7J6H5A8|A0A7J6H5A8_CANSA	Q9XGT9	24.9	229	480	511	1.47e-16	69.7	45.0	44.2
tr|A0A7J6H5A8|A0A7J6H5A8_CANSA	Q0JFI2	27.2	206	480	516	1.49e-16	69.7	40.6	39.1
tr|A0A7J6H5A8|A0A7J6H5A8_CANSA	E9KBR8	26.6	263	480	527	2.01e-16	69.3	51.3	49.0
tr|A0A7J6H658|A0A7J6H658_CANSA	E9KBR8	29.6	497	1500	527	3.11e-62	211	32.2	89.9
tr|A0A7J6H658|A0A7J6H658_CANSA	Q9XGT9	31.6	459	1500	511	6.05e-61	206	30.3	86.1
tr|A0A7J6H658|A0A7J6H658_CANSA	Q0JFI2	31.6	497	1500	516	6.24e-59	201	32.3	90.7
tr|A0A7J6H7E2|A0A7J6H7E2_CANSA	Q9XGT9	30.5	518	482	511	4.68e-74	231	97.5	97.3
tr|A0A7J6H7E2|A0A7J6H7E2_CANSA	E9KBR8	31.6	493	482	527	5.13e-73	229	92.1	91.7
tr|A0A7J6H7E2|A0A7J6H7E2_CANSA	Q0JFI2	31.0	481	482	516	5.89e-64	205	91.3	89.5
tr|A0A7J6H7F1|A0A7J6H7F1_CANSA	E9KBR8	35.5	493	2449	527	1.52e-89	291	19.3	92.8
tr|A0A7J6H7F1|A0A7J6H7F1_CANSA	Q9XGT9	33.5	501	2449	511	1.76e-87	285	19.9	95.3
tr|A0A7J6H7F1|A0A7J6H7F1_CANSA	Q0JFI2	33.8	471	2449	516	1.29e-77	256	18.1	89.5
tr|A0A7J6H7F2|A0A7J6H7F2_CANSA	Q0JFI2	34.1	466	3299	516	5.78e-82	269	13.8	87.8
tr|A0A7J6H7F2|A0A7J6H7F2_CANSA	E9KBR8	35.1	490	3299	527	1.94e-81	268	13.3	91.3
tr|A0A7J6H7F2|A0A7J6H7F2_CANSA	Q9XGT9	35.1	476	3299	511	1.45e-80	265	14.0	90.6
tr|A0A7J6H7F3|A0A7J6H7F3_CANSA	Q9XGT9	35.0	483	1066	511	5.67e-89	284	44.2	92.8
tr|A0A7J6H7F3|A0A7J6H7F3_CANSA	E9KBR8	35.1	530	1066	527	6.10e-88	282	47.4	97.7
tr|A0A7J6H7F3|A0A7J6H7F3_CANSA	Q0JFI2	32.2	484	1066	516	8.64e-77	251	44.1	91.1
tr|A0A7J6H7I5|A0A7J6H7I5_CANSA	E9KBR8	32.2	488	1049	527	3.02e-71	235	44.9	89.4
tr|A0A7J6H7I5|A0A7J6H7I5_CANSA	Q9XGT9	33.3	424	1049	511	6.52e-70	231	39.2	82.0
tr|A0A7J6H7I5|A0A7J6H7I5_CANSA	Q0JFI2	31.4	433	1049	516	1.49e-67	224	40.5	82.8
tr|A0A7J6H7Z4|A0A7J6H7Z4_CANSA	E9KBR8	24.9	466	543	527	4.59e-23	90.5	79.6	86.9
tr|A0A7J6H7Z4|A0A7J6H7Z4_CANSA	Q9XGT9	23.2	466	543	511	1.71e-20	82.4	78.5	87.5
tr|A0A7J6H8D5|A0A7J6H8D5_CANSA	E9KBR8	26.1	138	482	527	1.30e-09	47.8	27.4	23.7
tr|A0A7J6H8D5|A0A7J6H8D5_CANSA	Q9XGT9	26.0	150	482	511	1.19e-08	44.7	29.5	26.8
tr|A0A7J6H8H8|A0A7J6H8H8_CANSA	Q9XGT9	34.6	482	1387	511	4.45e-92	296	33.9	92.4
tr|A0A7J6H8H8|A0A7J6H8H8_CANSA	Q0JFI2	36.0	469	1387	516	2.41e-88	286	33.2	89.1
tr|A0A7J6H8H8|A0A7J6H8H8_CANSA	E9KBR8	32.8	460	1387	527	2.72e-72	240	30.5	86.9
tr|A0A7J6H9E4|A0A7J6H9E4_CANSA	Q9XGT9	35.2	469	475	511	2.85e-95	286	96.2	89.6
tr|A0A7J6H9E4|A0A7J6H9E4_CANSA	E9KBR8	35.9	479	475	527	1.89e-93	282	96.4	89.8
tr|A0A7J6H9E4|A0A7J6H9E4_CANSA	Q0JFI2	36.1	460	475	516	4.71e-91	276	94.9	87.0
tr|A0A7J6H9R5|A0A7J6H9R5_CANSA	E9KBR8	33.2	485	510	527	6.33e-91	277	91.0	91.3
tr|A0A7J6H9R5|A0A7J6H9R5_CANSA	Q9XGT9	32.5	480	510	511	3.77e-88	269	91.8	91.4
tr|A0A7J6H9R5|A0A7J6H9R5_CANSA	Q0JFI2	32.5	465	510	516	1.07e-84	260	90.0	89.0
tr|A0A7J6H9T2|A0A7J6H9T2_CANSA	Q9XGT9	33.8	476	1067	511	8.44e-91	289	43.7	91.4
tr|A0A7J6H9T2|A0A7J6H9T2_CANSA	E9KBR8	35.5	484	1067	527	1.75e-89	286	43.1	90.3
tr|A0A7J6H9T2|A0A7J6H9T2_CANSA	Q0JFI2	33.5	478	1067	516	1.82e-82	266	43.5	89.5
tr|A0A7J6HB21|A0A7J6HB21_CANSA	Q9XGT9	52.7	510	545	511	6.76e-184	516	93.2	92.2
tr|A0A7J6HB21|A0A7J6HB21_CANSA	E9KBR8	49.2	547	545	527	3.93e-174	492	98.2	98.5
tr|A0A7J6HB21|A0A7J6HB21_CANSA	Q0JFI2	40.2	515	545	516	1.56e-126	370	93.9	91.5
tr|A0A7J6HCV5|A0A7J6HCV5_CANSA	Q9XGT9	30.2	497	1169	511	9.76e-53	182	36.9	89.6
tr|A0A7J6HCV5|A0A7J6HCV5_CANSA	E9KBR8	27.1	532	1169	527	4.80e-51	177	39.9	96.2
tr|A0A7J6HCV5|A0A7J6HCV5_CANSA	Q0JFI2	26.5	491	1169	516	1.20e-39	143	37.7	90.1
tr|A0A7J6HD95|A0A7J6HD95_CANSA	E9KBR8	26.4	424	1459	527	5.08e-25	99.0	27.3	75.9
tr|A0A7J6HD95|A0A7J6HD95_CANSA	Q9XGT9	23.9	423	1459	511	3.07e-22	90.1	27.0	76.5
tr|A0A7J6HD95|A0A7J6HD95_CANSA	Q0JFI2	30.3	195	1459	516	1.60e-20	84.7	13.2	35.7
tr|A0A7J6HDN3|A0A7J6HDN3_CANSA	Q0JFI2	36.9	122	160	516	4.09e-26	91.7	76.3	23.6
tr|A0A7J6HDN3|A0A7J6HDN3_CANSA	E9KBR8	30.4	161	160	527	6.88e-25	88.2	98.8	30.6
tr|A0A7J6HDN3|A0A7J6HDN3_CANSA	Q9XGT9	37.6	117	160	511	2.34e-24	86.7	73.1	22.7
tr|A0A7J6HDS5|A0A7J6HDS5_CANSA	E9KBR8	28.4	109	483	527	1.31e-09	47.8	21.3	18.2
tr|A0A7J6HDS5|A0A7J6HDS5_CANSA	Q9XGT9	25.3	150	483	511	6.84e-09	45.4	29.4	26.8
tr|A0A7J6HF91|A0A7J6HF91_CANSA	Q9XGT9	23.5	421	474	511	1.21e-23	91.7	76.4	82.2
tr|A0A7J6HH71|A0A7J6HH71_CANSA	Q9XGT9	33.1	472	511	511	1.20e-81	252	87.5	89.6
tr|A0A7J6HH71|A0A7J6HH71_CANSA	E9KBR8	32.5	501	511	527	7.41e-80	248	92.8	92.8
tr|A0A7J6HH71|A0A7J6HH71_CANSA	Q0JFI2	30.7	488	511	516	6.35e-72	227	92.4	91.1
tr|A0A7J6HIJ4|A0A7J6HIJ4_CANSA	E9KBR8	27.8	180	518	527	4.38e-17	71.6	34.7	33.0
tr|A0A7J6HIJ4|A0A7J6HIJ4_CANSA	Q9XGT9	23.1	451	518	511	9.85e-17	70.5	84.2	84.7
tr|A0A7J6HJM5|A0A7J6HJM5_CANSA	Q9XGT9	32.8	464	511	511	1.93e-79	246	86.5	88.3
tr|A0A7J6HJM5|A0A7J6HJM5_CANSA	E9KBR8	32.1	498	511	527	2.04e-79	247	92.4	92.0
tr|A0A7J6HJM5|A0A7J6HJM5_CANSA	Q0JFI2	31.3	486	511	516	1.98e-75	236	92.8	91.1
tr|A0A7J6HLD2|A0A7J6HLD2_CANSA	Q9XGT9	30.9	515	482	511	2.53e-73	229	96.9	96.7
tr|A0A7J6HLD2|A0A7J6HLD2_CANSA	E9KBR8	31.6	493	482	527	2.76e-72	227	92.1	91.7
tr|A0A7J6HLD2|A0A7J6HLD2_CANSA	Q0JFI2	31.2	481	482	516	4.34e-63	202	91.3	89.5
tr|A0A7J6HLD3|A0A7J6HLD3_CANSA	Q9XGT9	34.0	450	1111	511	2.02e-84	272	39.5	86.9
tr|A0A7J6HLD3|A0A7J6HLD3_CANSA	E9KBR8	33.0	463	1111	527	1.22e-80	262	40.3	87.3
tr|A0A7J6HLD3|A0A7J6HLD3_CANSA	Q0JFI2	32.5	461	1111	516	3.81e-78	255	40.8	87.6
tr|A0A7J6HLE1|A0A7J6HLE1_CANSA	Q9XGT9	44.0	470	526	511	2.95e-143	412	88.4	90.2
tr|A0A7J6HLE1|A0A7J6HLE1_CANSA	E9KBR8	42.0	483	526	527	2.84e-139	402	89.5	91.3
tr|A0A7J6HLE1|A0A7J6HLE1_CANSA	Q0JFI2	40.4	478	526	516	1.69e-126	369	90.1	90.5
